Time,Angle_Hip_Knee_Left,Angle_Hip_Knee_Right,Angle_Shoulder_Elbow_Left,Angle_Shoulder_Elbow_Right,Angular_Velocity_Hip_Knee_Left,Angular_Velocity_Hip_Knee_Right,Angular_Acceleration_Hip_Knee_Left,Angular_Acceleration_Hip_Knee_Right,Angular_Velocity_Shoulder_Elbow_Left,Angular_Velocity_Shoulder_Elbow_Right,Angular_Acceleration_Shoulder_Elbow_Left,Angular_Acceleration_Shoulder_Elbow_Right
559.5659906864166,178.27712916316483,189.7765597699004,176.43842080395444,174.80453507777418,-10.228418782687196,22.817378009075515,-31.29775352849415,83.79047485027154,0.19730690244145094,-76.62393589176895,1.7223213851692016,-277.8541650271826
559.8623971939087,177.5122464738741,192.09375748329,177.13049189143905,167.82666501706262,-2.5805192192388655,7.817634413615725,25.80206361917698,-50.605311342097714,2.334871434977293,-23.541554872570888,7.211597851282205,179.08642245521227
560.1274917125702,176.92061629518318,192.69861417503893,175.911941719004,165.17613766469302,-2.2317706970258504,2.2816642713056874,1.3155629319455466,-20.883004938246025,-4.596663026409155,-9.998423829178014,-26.14740771097335,51.0879331333372
560.409086227417,176.51771575504378,193.05236435149712,176.02593101249963,165.04652560007617,-1.4307826285557876,1.2562395849601173,2.844473262932096,-3.64149382278785,0.40479941009374903,-0.46027908138538964,17.761221092051073,33.871912430473806
560.7062301635742,176.2713047535902,192.92393861176163,176.5193813860725,165.7639955763922,-0.829264782045602,-0.4322004392764632,2.0243315555728083,-5.682229447694948,1.6606442653831317,2.414553652329648,4.226385608033685,9.674882721462938
560.9998226165771,171.606360861767,197.34442652095424,337.80911270666707,42.36295030035405,-15.88918190542396,15.056544757805831,-51.295314199469836,52.755937826943175,549.3660673865656,-420.3140919116432,1865.5296398770752,-1439.8484744420678
561.266419172287,170.1796161952545,197.17134802015593,280.86752294149943,58.44733286055151,-5.351699547331534,-0.6492150670794432,39.525950851223,-58.91208827911217,-213.5871171086783,60.33229693223625,-2861.826862180601,1802.8979690458204
561.551549911499,169.93979176334278,198.15360972733598,306.56306728576214,66.6302530646434,-0.8411033919895389,3.444951989022795,15.819396280482096,14.358911520436349,90.11846430613832,28.698835582250904,1065.145000690253,-110.94370756869279
561.9031453132629,169.72849826262052,198.00101049501637,326.23402985585716,65.28434681735541,-0.6009563824277183,-0.4340194199185437,0.683020905156976,-11.032486174395226,55.94772420631193,-3.827997296141301,-97.1876763131585,-92.51211112320756
562.1302678585052,171.78848903274428,189.12978887191275,180.44452451507397,115.43837584048507,9.069952821839086,-39.05918548790129,42.58013749339252,-170.06310856007195,-641.897990290859,220.8236481746978,-3072.551488680537,989.1208520544081
562.3794910907745,171.91459380925258,187.71608615390625,189.85311391554305,116.74080356293399,0.5059912567542751,-5.672435531527779,-34.362613337072055,133.96323309176464,37.75165467039224,5.225948281746241,2727.0717852936195,-865.0786603232762
562.6245560646057,170.85247524470094,188.21884310430926,188.30913786033528,84.93701104554142,-4.334028433142485,2.0515251222696405,-19.749944736007073,31.518011460578585,-6.300272254620102,-129.77698126416848,-179.7561121703151,-550.886270834106
562.886147737503,170.9741879209045,188.99461136271677,188.69143913196402,86.76576439389608,0.46527733415787187,2.965569392233516,18.34655405557896,3.494164243991781,1.461442818092941,6.990869885496482,29.671109124941882,522.8295290704427
563.1447451114655,170.8972955640262,188.44829187659153,189.089320039928,87.79413949943893,-0.29734392001017534,-2.1126258080434783,-2.9490680530998947,-19.637458503408144,1.5386115561321532,3.97674226070202,0.29841269018621863,-11.655677621972636
563.393806219101,172.18860617382433,188.86070523210674,250.73073900500677,177.59742397804854,5.1847139927120605,1.655872164990053,22.010895096255854,15.130816725302383,247.49516112845382,360.56727335380316,987.5349544027567,1431.7391200836257
563.6533939838409,172.21203570545708,187.67151381296446,260.27904581319547,173.36497190707394,0.09025668700612734,-4.581076540080386,-19.625182684587127,-24.02635852778935,36.78257647371218,-16.30451294657102,-811.7200164106224,-1451.80874251858
563.9324715137482,172.31478313560166,186.51667468987617,185.50707374338967,166.20797232736592,0.36816805057265345,-4.138058422231973,0.995821353510302,1.5874374335894588,-267.9254474362811,-25.645201826486023,-1091.8400489329508,-33.469870838473156
564.1845893859863,171.9449498589617,187.05379167685442,287.42269334409207,167.0061828718197,-1.4669062266660513,2.1304201174237605,-7.278636222604761,24.863285113458016,404.2379808141067,3.1660212636562464,2666.0681461544273,114.27679773104781
564.4371981620789,172.72821760595622,185.85677261063444,202.08933416184124,166.3412697116463,3.100714706394857,-4.738628185196218,18.081798279992505,-27.19243728928832,-337.8083711192744,-2.6321855101734237,-2937.531955190557,-22.953306941742266
564.7022607326508,173.0280788776997,186.25432448004534,207.17605015566858,166.65155898657983,1.1312848551060974,1.4998415979787174,-7.4300564090943295,23.535838235156337,19.190623492604914,1.170626521368307,1346.8480058939206,14.346846570365546
564.9943935871124,173.00878467207252,186.28833775319492,208.79379073983603,167.06072703182147,-0.06604599699246648,0.11643083833299415,-4.09858334594017,-4.735553493957447,5.537687937046841,1.400623171931963,-46.735364910314956,0.7873015549294661
565.2409889698029,174.83832041274437,182.57000168204596,184.52015978703946,169.56652513480125,7.419180848850694,-15.078693001388773,30.354286297566023,-61.619660814158,-98.43505862909501,10.161577543102274,-421.63298206060455,35.52764968908041
565.5090305805206,175.66875040525625,181.89151877567045,187.56725067724375,170.40543354719648,3.0981383460878322,-2.531259622558736,-16.120789944485807,46.8115131274953,11.367977091484624,3.129769330025894,409.6492161293327,-26.234017152211177
565.7737050056458,177.118640853922,184.92470695014256,141.7800781240234,172.29621781549594,5.478014915798232,11.46007277823767,8.991713379882993,52.86242671229814,-172.99432134999424,7.143811750627614,-696.562572505158,15.165962554576714
566.0693182945251,178.5907878674886,185.54628934628104,292.2624585760875,172.89811451504352,4.979975762074791,2.102687597349773,-1.6847657817123116,-31.654142533171303,509.0514740474286,2.036094865116652,2307.2230547649247,-17.27837373236231
566.353903055191,179.37746131152304,187.00777914224744,138.5033549193423,171.7496735442885,2.7642852069581276,5.135516717573679,-7.785696429886894,10.65703276987656,-540.292822767346,-4.0354970802646175,-3687.2821101152335,-21.33491593567585
566.6320304870605,179.96283044335908,186.2682018389456,296.0700308619235,171.98224719805935,2.1046795992086547,-2.659131098038691,-2.3715949315598253,-28.02545496220416,566.5269149592878,0.8362125670508348,3979.541788765147,17.51610624873991
566.8656394481659,180.33142093677503,189.71191823597977,181.35198257975233,166.44183605942948,1.5778097367152535,14.741371138931658,-2.255349537964888,74.48559402275473,-491.0686976191753,-23.716603645745476,-4527.204810869978,-105.1022019729977
567.1146895885468,180.4304177790895,190.7621747371277,179.0353704600543,165.8553620262662,0.39749763707455316,4.2170484206185925,-4.739254906002906,-42.257846962939944,-9.301790057838744,-2.354843214568843,1934.4173298782148,85.77293069784747
567.4093344211578,180.51799511216774,190.54375187297813,178.06281606211385,166.13544467968762,0.29723016793519347,-0.7413089929796275,-0.3402994318644902,-16.828251728218824,-3.3007685535221247,0.9505771777478467,20.366966734616586,11.218321268439398
567.6709160804749,180.22336074244413,191.5109510543519,181.03067167421048,165.6055532679366,-1.1263571402249435,3.697503807794061,-5.442229061001788,16.969128540446306,11.345809258361719,-2.025720813663095,55.992372898488775,-11.378083613285364
567.9229826927185,180.20873169478443,193.73020526827545,181.4395447105548,166.1764337280801,-0.05803643540682515,8.804237079119346,4.23824756205895,20.25945929875481,1.6220832767375521,2.2647999870433497,-38.57601724827019,17.0213768595388
568.1872179508209,176.57626152770266,210.72889578680056,192.42185756557302,166.11806086096598,-13.747106246032617,64.33165142532363,-51.806370992776216,210.14384963221667,41.5626322311669,-0.2209124835698147,151.15525929907687,-9.407194514706694
568.4352705478668,171.96911380132445,213.21881588589847,188.0452195161559,170.43535689721935,-18.57326946480515,10.037871518987478,-19.45620919211551,-218.88011072220257,-17.643992046603298,17.404760472854537,-238.68576657883125,71.05619197836089
568.6698482036591,170.07153595531517,212.35178085541145,191.11042921728838,172.0027730515328,-8.089337578213138,-3.696153529878154,44.69279843037374,-58.547882587034444,13.066929545273151,6.681864685789646,130.92006349947022,-45.71149690643204
568.901932477951,169.16180266427835,212.9450236553575,189.1147725166577,172.00056103421588,-3.919840298581594,2.556152508634271,17.96544506236461,26.939809074035804,-8.598844995934082,-0.009531095218250499,-93.3530486169385,-28.831750024515884
569.1340162754059,162.87383620709224,214.88238557941452,189.55997439344114,176.33814921515247,-27.09351762657978,8.347682799502886,-99.85047462224516,24.95447917684003,1.9182807316399768,18.689750118298257,45.31607050087503,80.57124805171111
569.3566064834595,161.56134719090986,215.24025000632597,188.0443046418181,177.15484668406327,-5.8964364500095146,1.6077276266586327,95.22917185767238,-30.279657096243877,-6.809238217963979,3.6690628759113344,-39.20890782177981,-67.48134778134838
569.6056561470032,160.91147454059887,215.06013506462662,187.1417157563152,177.46264938174036,-2.6094098705616116,-0.7232089340596072,13.19827753499905,-9.359324271117622,-3.624132121521678,1.2359089078756347,12.789039949389071,-9.769754086050993
569.8552634716034,157.80572576445982,219.1659652825504,188.11207323381814,188.73972103970578,-12.442538619863553,16.449157589825603,-39.39439183145383,68.79752648039917,3.887536069132202,45.17924975169377,30.093941364440504,176.04988521149932
570.1648962497711,153.08613287369153,219.80321469159088,187.17622029190568,191.628945132703,-15.242549315020344,2.058081230325369,-9.043004786915862,-46.47788404270542,-3.0224608242397286,9.331131251976656,-22.316748679717826,-115.77623891065753
570.4795074462891,153.73576506572346,218.34155786534365,187.38264475941062,205.21357182738086,2.064873085325422,-4.6459148384563855,55.012099352791495,-21.30882862078744,0.6561256235938552,43.17909484795798,11.692484210821053,107.58664653580041
570.7326514720917,154.07349000711162,218.84742995349433,187.07339855470477,208.6869336308137,1.3341217131922332,1.99835681109509,-2.8867020259170095,26.24700159715525,-1.2216215797523524,13.72089186154125,-7.417703014687659,-116.36933912628301
570.9839110374451,153.89553005778902,209.92035391860776,197.43805806605425,213.23440771056423,-0.7082713411220791,-35.52929824713635,-8.12861811426646,-149.35811500529044,41.25080570274695,18.098710285335994,169.0380512390139,17.423489599838295
571.2019827365875,152.99612666763028,210.54711716838392,199.71574906005728,205.21331281468323,-4.124347146812482,2.8741154961457234,-15.664920386844148,176.10452843857982,10.444688618283818,-36.78191589015494,-141.26600198744237,-251.66322081821346
571.468567609787,151.47934516329224,210.671589924162,200.28679660450769,223.46922484733125,-5.689675809936756,0.4669160492273679,-5.8717835124616045,-9.029767585939702,2.1420853238853574,68.4806748918145,-31.14431510968113,394.8558277843858
571.7136166095734,150.86551190817698,210.39091729525043,205.78505736915523,222.30140032594437,-2.504940871623088,-1.1453734932859891,12.996318863125259,-6.579457757097074,22.43739321295204,-4.765677568179976,82.82142717072604,-298.90492319433037
571.9472277164459,150.02195889698655,211.1531994142424,206.1102515806317,227.43438307226714,-3.6109285319666706,3.2630388563152626,-4.734311117094831,18.870730970878725,1.3920323217075823,21.97234033535466,-90.08715883840784,114.45525112862451
572.2092938423157,147.82144532486774,212.66271104263643,197.90163640754523,189.69880639517572,-8.396787508556072,5.7600409949367615,-18.262028183558574,9.528137718426569,-31.3226867678665,-143.9925764989799,-124.83383337316005,-633.2940447130527
572.5356612205505,145.92509072310065,213.94682550667102,195.65994096679225,173.9554820279694,-5.810490656337643,3.934567452726547,7.924495598200553,-5.593308841352862,-6.868625941958541,-48.238045273866135,74.9280181069755,293.39492121729785
572.7862718105316,144.64501497728313,213.87669589592167,195.0119583875126,163.1122661507347,-5.107827829279567,-0.27983498524400896,2.803803411145259,-16.81653771410354,-2.585615313896209,-43.267189459365376,17.09030184393124,19.834979099949663
573.0496542453766,146.18372956946772,213.78093044274428,191.21839990779256,90.29868987544828,5.842130638249628,-0.36359848079375917,41.57436874624704,-0.31802992329026863,-14.403232629970068,-276.45570335070056,-44.86866150747606,-885.3609164506056
573.296710729599,146.64089750941565,213.9135488361833,189.7520027504176,83.87678419548952,1.8504591829954642,0.5367938180470585,-16.15691839790236,3.6444795273223485,-5.935473266327368,-25.993673876527147,34.27458862411243,1013.7844803486132
573.5453276634216,146.27941258123755,214.32458015212978,189.94589527796197,88.21803403866629,-1.453983534508518,1.6532715999132688,-13.291301870295916,4.4907551738319125,0.7798846384401571,17.461601574870603,27.010862862456474,174.78807570846962
573.7913792133331,151.57694156029243,209.3795140324758,192.89832908274107,99.42019250506863,21.530158948237936,-20.097683275852713,93.41189881150311,-88.39999131722384,11.999248961614141,45.527689097799154,45.59761695144541,114.06588388906103
574.0737705230713,153.75927377800394,207.91954565234525,194.42324613589486,104.21056958829416,7.72804311766901,-5.170018799389696,-48.87585189277467,52.86162839183808,5.400014095928553,16.963613673761074,-23.369114551735237,-101.15068856234797
574.3358812332153,155.10027922807217,205.10457510267446,192.6393829353178,93.19887354403642,5.1161795308985045,-10.739624291292111,-9.964734311448607,-21.249057273705596,-6.805762342167312,-42.01162187613878,-46.56725561266908,-225.00124286218602
574.6283338069916,155.85785385649967,204.06226835719397,198.3485568021842,90.88831921206993,2.590418742586018,-3.5640197383865555,-8.63647994510365,24.535959660917865,19.521708402657012,-7.900612062092114,90.02304341136495,116.63774872484088
574.8749344348907,159.19074355418059,199.20080027271254,253.64695603534426,81.40290394575412,13.515333379620039,-19.713932303810626,44.30205523037436,-65.49015184189818,224.24273492024716,-38.464684162094706,830.172365178634,-123.94158263254556
575.1403949260712,160.18541816141203,197.75952889614283,264.2504266375199,79.05022809089151,3.7469779506865146,-5.429325358967101,-36.79777501162865,53.81067021056255,39.94368636562578,-8.862621493695713,-694.2616874364281,111.51212196122995
575.391444683075,161.9819064514316,197.13182316309874,244.69782512536335,85.45926438085534,7.155905313194501,-2.5003240016464923,13.57869214132162,11.667015305163027,-77.88337158940905,25.528948390367216,-469.3374706324005,136.9910502783101
575.6550369262695,162.87142501313733,196.71707892238527,234.27774436719017,82.06296970295472,3.3746006746074766,-1.5734311286516742,-14.345280395052137,3.5163890323987976,-39.531059912416424,-12.884653344649184,145.49863536265553,-145.73115380584252
575.9201030731201,164.07240868822103,196.6499890340581,230.79438033926434,79.74676488216575,4.5308829111273985,-0.2531062118806823,4.362240332303551,4.981114836649587,-13.141489659520172,-8.738214397837007,99.5584331173444,15.643034752187598
576.2123100757599,167.1909692814199,195.13911022844817,251.60125656090815,90.78695754861336,10.672436201138565,-5.170576994941249,21.01781693980279,-16.82872326342832,71.20594658470351,37.7820947708698,288.656450674477,159.2032660013166
576.478910446167,167.86907535506742,194.88038460677583,253.73440167253054,91.60752909178622,2.5435301256784832,-0.970462348860434,-30.49097817473797,15.75434662625243,8.001283375432017,3.077908488723516,-237.0764268360041,-130.17306100945112
576.7099919319153,170.88673616762367,188.2381160006684,224.72775340523413,117.12159785598668,13.058860179924913,-28.74426994702039,45.504857389139396,-120.19053585458158,-125.52562648351821,110.4115662125872,-577.8347383675576,464.4840211940583
576.94362616539,171.44467978707098,187.20005401771263,214.37074807896707,119.86346507818494,2.388107304093596,-4.443107362808852,-45.67289954528605,104.01370647953358,-44.329998957054435,11.735725460347878,347.53309187133925,-422.35180728731495
577.1927082538605,171.83161121792156,187.1950441610981,213.5606673595534,121.63539845421052,1.5534293663049583,-0.020113275287215522,-3.3510154941856847,17.757174410580717,-3.2522640402934364,7.113853055057079,164.91645452712993,-18.55561928869466
577.4267730712891,171.9269801609577,186.92886838723538,208.89719354033954,122.35193835700673,0.4074467238769505,-1.1371883087210883,-4.8960055381994225,-4.772502957539454,-19.92385643620553,3.061288367333651,-71.22639181344907,-17.31385661563524
577.6892812252045,172.82035207488758,186.22784289812049,263.69560843322506,129.49019338651922,3.403215864364263,-2.670490339666961,11.412099379788089,-5.840969158771303,208.74938197365333,27.192507825158206,871.1090874668606,91.9255996352821
577.9528923034668,173.09466467956824,186.02671065396896,251.15493387744652,130.89708851187734,1.0405958903126251,-0.7629885871160893,-8.962521566337617,7.236045484600789,-47.5726385948729,5.337010624257854,-972.3491981374574,-82.90811351695599
578.2455039024353,173.23969944978398,185.6084047868611,244.2294908619226,131.21082480899975,0.49565625808071495,-1.4295601014534567,-1.8623309334041906,-2.2780078325231097,-23.667698204503864,1.0721936458717463,81.6951223896697,-14.575009990786917
578.4955675601959,175.1077997951477,185.31432283630426,196.12540458085638,158.36739553110667,7.470499160465836,-1.176028348902852,27.89226937191317,1.0138688477207851,-192.36736242223213,108.59863030598092,-674.6268759262107,429.9962562454462
578.7437283992767,175.58800664578658,185.09018166285531,195.7175512893166,161.57758375590552,1.9350629713276055,-0.9032092826537912,-22.30584087981619,1.0993638934313106,-1.643503838278778,12.935917837356671,768.5493782596635,-385.4867384513995
578.9837839603424,175.93846196336452,186.39258422796243,198.74553848736446,156.88962986169673,1.45989251830772,5.425421345480963,-1.9794186433776866,26.36319108809724,12.61369319921515,-19.52862026356586,59.39123832083806,-135.23760064879713
579.2268586158752,174.94323688560868,188.8367547548983,189.7086411175741,149.82183324419356,-4.0943185770405774,10.055225714824395,-22.849815762046735,19.046841223304718,-37.17745624273675,-29.076649731376005,-204.83891803860078,-39.28023448960644
579.4604499340057,175.31981769081537,188.96963867265117,189.12085745158524,88.74413432745794,1.612135280628509,0.5688735301311313,24.42922067198251,-40.61089367796546,-2.5162907195913293,-261.47246997688177,148.38379183160544,-994.8820962416097
579.6955325603485,175.41838872306192,189.28042614604567,187.7577546038923,134.2047469256367,0.4193037732308955,1.3220350573306072,-5.074094695787296,3.203816202484027,-5.798398924237837,193.38142212131297,-13.961509005182176,1934.868174541207
579.9276924133301,175.43803169731575,190.47179711262598,275.09125058278903,185.5704323549523,0.08460969457706662,5.131683843178944,-1.4416535604905054,16.409593376813554,376.1782877499956,221.25136956127307,1645.3175765258645,120.04636926683818
580.1943066120148,176.4980720808631,191.04022262494442,277.80756275440945,186.8384564476418,3.9759337228734317,2.1320151556919966,14.595336810618951,-11.250971262166216,10.188175217302756,4.756026119183218,-1372.7330139889737,-812.0173063180521
580.4605567455292,178.3747219057982,194.95464473366744,273.8552763039829,187.19926898497397,7.048446512172631,14.702047495917007,11.539948351361012,47.211365396535896,-14.84426091456854,1.3551637798996994,-94.01849231567438,-12.773185479358755
580.6966171264648,180.67252300794266,191.174973543474,254.60163746664693,250.04047654612697,9.733954901863253,-16.011459336005476,11.376362179227677,-130.10868960807326,-81.56234756980662,266.2081934802878,-282.63144535643215,1121.9715424104381
580.9452636241913,181.01467048293017,190.89433613923669,256.1048002206337,264.38054027797205,1.3760397918974188,-1.1286601935012202,-33.61364501969044,59.855253456568825,6.045380762372704,57.672494336203926,352.33847704770363,-838.6834363278011
581.2096495628357,181.29660908695317,190.82748054673843,255.62277397961594,261.8921986632909,1.0663903136021005,-0.25287121108273347,-1.1712025226568012,3.312539944101927,-1.8231916700610677,-9.411777447165504,-29.761690325810996,-253.73615604268454
581.4572522640228,180.73413860044303,187.06440316008667,252.9712014068961,74.07442824653806,-2.2716653890016776,-15.198046582729688,-13.481499541804004,-60.35950052237779,-10.708980798702258,-758.5449169829674,-35.887286713909745,-3025.5451008574423
581.7243208885193,180.80086472846043,186.43755690682693,253.4244869954236,72.57800851059483,0.24984637616343308,-2.3471355141084778,9.441437645171733,48.11838565032019,1.697262602007698,-5.603128180124618,46.453391610868174,2819.2820861022674
581.9599254131317,180.44175609419094,186.0841718218553,253.08420218509903,65.73751227339746,-1.5242009246648758,-1.4999078882417238,-7.529767536284141,3.59597349524784,-1.4443050738704433,-29.033806750740876,-13.334071920079085,-99.44918761284445
582.2560920715332,180.41121111133677,183.39709263409515,253.13647812007082,60.15319201194894,-0.10313444132782656,-9.072861888854165,4.798198727051253,-25.569907299782535,0.17650850792570466,-18.855330615501984,5.472640271339867,34.3673936498306
582.5041556358337,180.3091475545869,183.22689067055472,253.68159276207263,59.9952600122546,-0.41144114427951756,-0.6861223816578562,-1.2428536364097686,33.80883255001327,2.1974796804152263,-0.6366593987297601,8.146989172666443,73.44355979139165
582.7667927742004,181.3566487356115,180.64453408871816,259.39284555037483,40.388456405104826,3.9883970238894544,-9.832412117706772,16.752536200824082,-34.82481492498857,21.74579278398944,-74.65358375849482,74.43087914048343,-281.82200285940195
583.0025277137756,181.30231116576093,179.98026343607134,261.53027045419435,41.35835431062263,-0.23050282638830974,-2.8178710115855763,-17.89679484034232,29.75605194020753,9.067068749635736,4.114357876968102,-53.783813537362434,334.1377471553695
583.3001449108124,181.21346557468,179.11120721595785,262.8453154890033,53.816727890474624,-0.29852304223526144,-2.920047056307034,-0.22854934635566126,-0.3433136449734229,4.418578791489063,41.860395514422876,-15.619023377781428,126.82747506957648
583.5517797470093,181.056609648768,179.67263518187394,262.43274510867695,50.850913014198255,-0.6233474199465021,2.2311217890228408,-1.290856157360787,20.470809698618933,-1.6395598739895594,-11.786185573907087,-24.07511915694473,-213.192187135618
583.829847574234,184.74892188974383,179.1746669176749,293.62933089597175,67.32308537118092,13.278458992639052,-1.7908158206184437,49.99430013652842,-14.463872537079945,112.19056191668678,59.23796550425819,409.36099270010135,255.4202396840549
584.0731372833252,184.44762934676024,178.2398317542247,284.3158998653785,222.75706324815354,-1.2384105522139555,-3.8424772134518035,-59.66906532578406,-8.432997024400995,-38.2812370707488,638.8843098115382,-618.4881372480814,2382.535399760887
584.3362243175507,184.4809787276633,178.87393420250078,284.3491316141795,230.2501712890607,0.12676178056914578,2.410238308181542,5.189052120345686,23.76671864518724,0.12631465818453347,28.48147976188595,145.98800675223816,-2320.1555023290925
584.6154265403748,186.469373580452,179.4007926843995,300.19740708072834,82.95048247295819,7.121701369983017,1.887013923347809,25.053309098548375,-1.8739979200071617,56.76271236756446,-527.5734817802809,202.85081234851793,-1991.585009308802
584.8595695495605,186.24360458950505,179.90522873882676,298.9834526309605,72.2448780213326,-0.9247407562471859,2.06614990168892,-32.95790509449698,0.7337338019160324,-4.972308868545162,-43.849727613862186,-252.8641776063706,1981.3131483044372
585.0944406986237,191.96404555280623,174.24190872984173,300.2357368080169,201.24676776975943,24.355656223081183,-24.112454984683087,107.63517392481218,-111.45943207923662,5.331792270151818,549.2453639495916,43.871293599914424,2525.193468543418
585.3425080776215,191.7691576701398,171.18940360008008,299.5222371156113,233.87512475143532,-0.7856247905459087,-12.305145247609035,-101.34859776887384,47.59718825093337,-2.876233446284468,131.5302201905592,-33.08788825679893,-1683.8777651725516
585.5759429931641,191.05136740331886,171.65303979544586,298.47103112397366,235.50039636257355,-3.074905333473743,1.9861475918805505,-9.806932855809372,61.221744854536915,-4.503208053491818,6.96241865686804,-6.969714035389973,-533.6296896466508
585.8545031547546,191.03281875595854,170.74416587747584,299.23362820859967,224.80928951803594,-0.06658758113294636,-3.2627562849632357,10.799526160393244,-18.842981160236945,2.7376387214581794,-38.37988455883815,25.993834630209946,-162.7738257933296
586.0885539054871,193.89092776241608,164.86019573976066,120.73939417957257,209.7834542761432,12.211492582329152,-25.139719139128164,52.459050547968516,-93.4710219288112,-762.6304699748232,-64.19904740690619,-3270.0946538355147,-110.31437740435088
586.3837673664093,193.90751220942744,165.89800807354604,119.89892631578192,201.8834902855638,0.05617781438402094,3.515464134132896,-41.17466300477004,97.065977898646,-2.8469835391822733,-26.760175385973497,2573.6749403705776,126.81966433364647
586.648359298706,194.26073820120544,165.88448201068078,118.94382359653002,200.3767927894335,1.3349839834944153,-0.05112046594861027,4.833126082151854,-13.479566701532704,-3.6097197331803086,-5.694419641036011,-2.8826887780636823,79.61601686823619
586.9114298820496,195.05241350380442,165.67231935674064,138.12466022707432,192.2540246529784,3.009364606780229,-0.8064856634430612,6.364758088894652,-2.8713404132613665,72.91136997061663,-30.87676331279031,290.87664888734105,-95.72466579766662
587.1600387096405,195.5667703973315,165.90366971954998,140.7099193404176,195.4121278455162,2.0689405863471966,0.9305798392243656,-3.782745888574775,6.987143294547733,10.398903121803198,12.703101587905492,-251.44910361618616,175.29492143537848
587.4251101016998,197.7466320599543,165.31361494015562,141.9052875693092,251.83700331005542,8.223677574888598,-2.2260221097805344,23.219167261791483,-11.908497271174454,4.509608598667856,212.86671121382517,-22.217767362149917,755.1309406528512
587.6747040748596,197.5606027708453,165.2925796506983,147.5589179953911,253.07180896799454,-0.7453276485562624,-0.08427803440535671,-35.93438218839885,8.580912624857465,22.651309863409498,4.947257509092967,72.68485306384912,-833.0307461856148
587.9217746257782,198.29836219789516,165.06150487612283,151.76150485356254,250.89598505513916,2.98602736872915,-0.9352582641531029,15.10238676124158,-3.4442802939642227,17.00966320165114,-8.806488287519182,-22.834152596427955,-55.66728104777096
588.1398479938507,199.2759186752175,165.16342276943266,156.38715757932624,82.72070724062456,4.48269536974042,0.46735598303752446,6.86313975080912,6.431845665465467,21.211451754281445,-771.1866850178424,19.26777483086886,-3495.9802908020865
588.4239864349365,199.18023218944757,165.59968672872253,159.84399414213573,65.89402544122,-0.33676008569721244,1.5353922461977405,-16.96164530578973,3.758858741811876,12.16602917084863,-59.22001167847112,-31.834561169781736,2505.7034543395107
588.7346248626709,198.6185180563076,165.4918389119217,161.27656208734757,71.22362885416572,-1.8082570699214209,-0.3471811829187523,-4.737008859323987,-6.060336587610692,4.611689402564268,17.156935321289485,-24.318754841059235,245.87089098026874
589.0112164020538,198.34991674714095,165.2612527630831,161.74183043224323,70.95510240639294,-0.9711118053932336,-0.8336702899626875,3.0266481266774363,-1.7588719746427326,1.682149591175705,-0.9708411485465466,-10.591574196102519,-65.53988061340715
589.2732028961182,194.78568145768722,166.154521556414,162.85283085952062,52.87027993271409,-13.60465279778328,3.4095986379800753,-48.22210792777687,16.196517851415745,4.240678250400885,-69.02959840837482,9.765879986916161,-259.7796405608466
589.5547986030579,193.98326640137185,166.31937296061582,163.5068585704932,46.969139344318364,-2.849528726967427,0.5854187409082712,38.19349445238178,-10.02920082754171,2.3225769955101923,-20.95607441081989,-6.811542959003446,170.71824183686758
589.8048520088196,193.1495335967482,166.54579990439254,164.91718790070527,42.72697466606683,-3.3342189524830252,0.9055143363753364,-1.938346826507414,1.2801089211002037,5.640112462839286,-16.965034590626548,13.267307666628803,15.960749696792735
590.0844440460205,193.04018556388567,166.70228899435747,166.38064821062224,52.499875214961534,-0.39109852325281014,0.5597051029478186,10.526481578998451,-1.2368350575699814,5.234270348211877,34.95414478442906,-1.4515510480570402,185.69620184763735
590.3345246315002,192.82015766482775,167.03692025331316,166.8437177014401,51.61869521141229,-0.8798279907888072,1.338093712127831,-1.954287921225289,3.112551131015662,1.85168108883604,-3.523584215299462,-13.525997041661288,-153.8613200457591
590.5816931724548,192.91003373323076,167.27682347986877,167.3477109573064,51.50633199001024,0.3636226036529756,0.9706058288367975,5.030780169836547,-1.4867906808518518,2.0390671641294,-0.4546016291882891,0.7581307660338007,12.416558249113953
590.8297374248505,189.5244019462328,167.56241385216785,167.68772329165162,270.3459002223836,-13.649305534392608,1.151368634994885,-56.4936619280942,0.7287522464732278,1.3707728804895403,882.2601859095887,-2.6942542598162373,3558.698816898403
591.079113483429,189.39586173102197,169.08797918114342,166.59906033776886,265.9864491566725,-0.5154472965190016,6.117529235451453,52.66687713624169,19.91434393808685,-4.36554719842965,-17.481433825528786,-23.002689639164704,-3607.9711294816357
591.3101770877838,189.48255063034657,169.53927154888692,166.10049836668824,267.37239103997626,0.37517331890774946,1.953108837731165,3.854439204795624,-18.02283145953499,-2.1576828270840402,5.9980968754182635,9.555223452477865,101.61501101180828
591.556333065033,189.36853138888785,169.62569610796538,165.80604968910959,266.2293600938988,-0.4631991582447598,0.3510967316101046,-3.405858701956097,-6.508117836600783,-1.1961873965816094,-4.643523016792621,3.906041369571368,-43.231206534708775
591.8163964748383,188.87534418475187,170.1740268026827,166.33985079104878,210.54324543365067,-1.8964113579269515,2.108449993514434,-5.5110105675965615,6.7574029857564755,2.0525805700187956,-214.125142410225,12.492214760364275,-805.5020871650702
